,date,stock_open,stock_close,index_close,index_close_delta,stock_close_delta,net_close_delta,ncd_rolling_std,ncd_rolling_mean,ncd_daily_k_stds,mu_-_k_*_sd,event_flag,return,net_return,roi
1294,2015-02-25,3.1,3.2,72.123337,0.02554747794961641,0.025641025641025664,9.354769140925562e-05,0.02713991816488175,-0.0031945991233697972,0.0034468671143711685,-0.09818431270045591,0,0.0,-0.0,-0.0
1295,2015-02-26,3.16,3.12,72.629997,0.007024910674890105,-0.025000000000000022,-0.03202491067489013,0.022781034305744262,-0.007992171152305038,-1.4057707058021949,-0.08772579122240995,0,0.0,-0.0,-0.0
1296,2015-02-27,3.2,3.3,71.543335,-0.014961614276261142,0.0576923076923076,0.07265392196856874,0.027517149102355202,-0.0021590686240617694,2.640314289039131,-0.09846909048230498,0,0.0,-0.0,-0.0
1297,2015-03-02,3.33,3.33,72.496666,0.013325224495056118,0.009090909090909167,-0.004234315404146951,0.027120326911417268,-0.0012626064190977165,-0.1561306918599261,-0.09618375060905815,0,0.0,-0.0,-0.0
1298,2015-03-03,3.38,3.49,72.599998,0.0014253345112448983,0.04804804804804809,0.04662271353680319,0.02825633402432219,-0.0005165318455357035,1.6499915911480865,-0.09941370093066336,0,0.0,-0.0,-0.0
1299,2015-03-04,3.53,3.5,74.019997,0.01955921541485448,0.0028653295128939216,-0.016693885901960557,0.028420607137770386,-0.000871851625809257,-0.5873866740789903,-0.1003439766080056,0,0.0,-0.0,-0.0
1300,2015-03-05,3.51,3.55,75.856667,0.024813159611449295,0.014285714285714235,-0.01052744532573506,0.028470376413100382,-0.0016202918005978825,-0.36976839269645034,-0.10126660924644923,0,0.0,-0.0,-0.0
1301,2015-03-06,3.55,3.5,74.90666999999999,-0.012523579502906586,-0.014084507042253471,-0.001560927539346885,0.02772921331757857,-0.0002447620600284944,-0.05629180754137571,-0.09729700867155348,0,0.0,-0.0,-0.0
1302,2015-03-09,3.55,3.49,74.86333499999999,-0.0005785199101762102,-0.0028571428571427964,-0.002278622946966586,0.02763464024692027,-0.000837841866596838,-0.08245531429418648,-0.09755908273081779,0,0.0,-0.0,-0.0
1303,2015-03-10,3.46,3.47,75.13333100000001,0.003606518464613156,-0.005730659025787971,-0.009337177490401126,0.027173897134137943,-9.968602797836638e-05,-0.34360833281697545,-0.09520832599746117,0,0.0,-0.0,-0.0
1304,2015-03-11,3.44,3.48,75.503334,0.0049246186090163195,0.0028818443804033964,-0.002042774228612923,0.026658304460758547,0.0009321377202774834,-0.07662806280946786,-0.09237192789237743,0,0.0,-0.0,-0.0
1305,2015-03-12,3.49,3.48,75.57,0.00088295438715326,0.0,-0.00088295438715326,0.024425739626584234,-0.0014273559195314138,-0.03614852203665838,-0.08691744461257624,0,0.0,-0.0,-0.0
1306,2015-03-13,3.48,3.4,76.143333,0.007586780468439926,-0.022988505747126457,-0.030575286215566384,0.024404128556937764,-0.0014102643485325095,-1.2528735104894473,-0.08682471429781467,0,0.0,-0.0,-0.0
1307,2015-03-16,3.28,3.49,77.27666500000001,0.014884192159016863,0.026470588235294207,0.011586396076277344,0.024537285943725427,-0.0004943733078716327,0.4721955029113629,-0.08637487411091063,0,0.0,-0.0,-0.0
1308,2015-03-17,3.39,3.28,77.709999,0.005607566009739005,-0.060171919770773755,-0.06577948578051276,0.02833561260571678,-0.0028418542757244025,-2.3214421617001353,-0.10201649839573314,0,0.0,-0.0,-0.0
1309,2015-03-18,3.3,3.33,77.206665,-0.006477081540047315,0.015243902439024473,0.021720983979071788,0.028743731394817937,-0.0011115940676352909,0.7556772529187966,-0.10171465394949807,0,0.0,-0.0,-0.0
1310,2015-03-19,3.29,3.31,79.32666800000001,0.027458808122329998,-0.006006006006006011,-0.03346481412833601,0.02960964181626887,-0.0023560598832887535,-1.1301998969115843,-0.1059898062402298,0,0.0,-0.0,-0.0
1311,2015-03-20,3.42,2.91,77.953331,-0.017312425122910827,-0.12084592145015102,-0.1035334963272402,0.037280461083899256,-0.007140667856079042,-2.7771517121056855,-0.13762228164972642,0,0.0,-0.0,-0.0
1312,2015-03-23,3.19,3.1,76.39666700000001,-0.01996917873849416,0.06529209621993125,0.0852612749584254,0.0426154235814055,-0.002460471111130202,2.0007140089915163,-0.15161445364604945,0,0.0,-0.0,-0.0
1313,2015-03-24,3.19,3.11,75.82666800000001,-0.007461045388275848,0.0032258064516128343,0.010686851839888682,0.04222053346680253,-0.003215520315021275,0.2531197728302419,-0.15098738744883014,0,0.0,-0.0,-0.0
1314,2015-03-25,3.05,3.04,71.743332,-0.0538509222111674,-0.022508038585208952,0.03134288362595845,0.04292184009168396,-0.0016530535182938157,0.7302315920987525,-0.15187949383918767,0,0.0,-0.0,-0.0
1315,2015-03-26,3.03,3.0,71.453331,-0.004042201441103816,-0.013157894736842117,-0.0091156932957383,0.04237079583462289,-0.0005075926493362245,-0.21514095065189923,-0.14880537807051633,0,0.0,-0.0,-0.0
1316,2015-03-27,3.06,3.04,73.13666500000001,0.023558509819507252,0.013333333333333345,-0.010225176486173907,0.03873579836189417,-0.004651547572073357,-0.26397226644572763,-0.14022684183870296,0,0.0,-0.0,-0.0
1317,2015-03-30,3.01,3.12,74.790001,0.022606116918237874,0.026315789473684233,0.0037096725554463597,0.03878100456886546,-0.0042543481740936915,0.0956569484645221,-0.13998786416512282,0,0.0,-0.0,-0.0
1318,2015-03-31,3.33,3.14,75.166664,0.00503627483572294,0.006410256410256416,0.0013739815745334762,0.036932506215821455,-0.006516784772207178,0.037202500325983254,-0.13578055652758228,0,0.0,-0.0,-0.0
1319,2015-04-01,3.03,3.02,73.596664,-0.020886918701087935,-0.03821656050955417,-0.017329641808466238,0.036941999043204866,-0.006548572567532463,-0.469104061970189,-0.1358455692187495,0,0.0,-0.0,-0.0
1320,2015-04-02,3.05,3.17,73.403336,-0.0026268581956378914,0.0496688741721854,0.05229573236782329,0.039188476948270996,-0.0034074136828545452,1.3344670791073086,-0.14056708300180304,0,0.0,-0.0,-0.0
1321,2015-04-06,3.12,3.19,73.193336,-0.0028609053953623275,0.006309148264984233,0.00917005366034656,0.039288422870111896,-0.002870864622869873,0.23340345553352682,-0.1403803446682615,0,0.0,-0.0,-0.0
1322,2015-04-07,3.22,3.18,73.550003,0.0048729436242665805,-0.003134796238244447,-0.008007739862511028,0.03930475989574911,-0.003157320468647095,-0.2037346083209907,-0.14072398010376896,0,0.0,-0.0,-0.0
1323,2015-04-08,3.14,3.18,75.676666,0.028914519554812165,0.0,-0.028914519554812165,0.03970847577203461,-0.004136187571867647,-0.7281699685681645,-0.14311585277398878,0,0.0,-0.0,-0.0
1324,2015-04-09,3.22,3.51,75.400002,-0.0036558693005846305,0.10377358490566026,0.10742945420624489,0.04690516721655046,0.0013374238498752434,2.290354359259985,-0.16283066140805139,0,0.0,-0.0,-0.0
1325,2015-04-10,3.52,3.5,76.459999,0.014058315276967706,-0.0028490028490027884,-0.016907318125970495,0.047081620639741806,0.0005362056629343818,-0.3591065451068809,-0.16424946657616193,0,0.0,-0.0,-0.0
1326,2015-04-13,3.41,3.35,77.36333499999999,0.011814491391766772,-0.04285714285714283,-0.0546716342489096,0.048214351434437384,-0.000668611738732779,-1.13392864618853,-0.16941884175926364,0,0.0,-0.0,-0.0
1327,2015-04-14,3.4,3.36,77.300003,-0.0008186306859701486,0.002985074626865608,0.0038037053128357565,0.04814158826349902,-0.0010577462769048585,0.07901079814850497,-0.16955330519915143,0,0.0,-0.0,-0.0
1328,2015-04-15,3.55,3.2,77.703331,0.005217697080813851,-0.04761904761904753,-0.05283674469986138,0.04730551502069493,-0.00041060922287228935,-1.1169256835433814,-0.16597991179530455,0,0.0,-0.0,-0.0
1329,2015-04-16,3.25,3.32,78.273331,0.007335592858946975,0.037499999999999895,0.03016440714105292,0.047550462344508576,1.1561935226767247e-05,0.634366221773162,-0.16641505627055325,0,0.0,-0.0,-0.0
1330,2015-04-17,3.35,3.34,76.926666,-0.0172046466247872,0.006024096385542174,0.023228743010329376,0.047137840808703785,0.0028462397921600368,0.49278334798144374,-0.16213620303830323,0,0.0,-0.0,-0.0
1331,2015-04-20,3.35,3.19,77.083336,0.002036614975618538,-0.044910179640718535,-0.04694679461633707,0.0418142131239165,0.005675574877705193,-1.1227472935389256,-0.14067417105600255,0,0.0,-0.0,-0.0
1332,2015-04-21,3.25,3.17,77.650002,0.007351342448385963,-0.006269592476489034,-0.013620934924874997,0.03753575630468296,0.000731464383540173,-0.3628789257451474,-0.1306436826828502,0,0.0,-0.0,-0.0
1333,2015-04-22,3.17,3.37,77.543335,-0.0013736895975868953,0.06309148264984232,0.06446517224742922,0.04012349188332068,0.0034203804039172,1.606669041540409,-0.13701184118770518,0,0.0,-0.0,-0.0
1334,2015-04-23,3.4,3.63,78.90666999999999,0.017581588411176696,0.07715133531157263,0.05956974690039593,0.04162567830872164,0.004831723567639073,1.4310817101547282,-0.14085815051288664,0,0.0,-0.0,-0.0
1335,2015-04-24,3.7,3.78,77.953331,-0.012081855691033289,0.04132231404958675,0.05340416974062004,0.04285259939602292,0.00795771671945699,1.2462294118283148,-0.14202638116662322,0,0.0,-0.0,-0.0
1336,2015-04-27,3.8,3.47,73.64666700000001,-0.05524669625727729,-0.08201058201058191,-0.02676388575330462,0.04337829669113736,0.007130781256100454,-0.6169879362453797,-0.1446932571628803,0,0.0,-0.0,-0.0
1337,2015-04-28,3.48,3.24,72.38666500000001,-0.017108744378072124,-0.06628242074927954,-0.04917367637120741,0.04517248311629148,0.004486613809767765,-1.0885758979557378,-0.15361707709725245,0,0.0,-0.0,-0.0
1338,2015-04-29,3.19,2.77,71.91999799999999,-0.006446864211799442,-0.1450617283950618,-0.13861486418326235,0.05537385477702261,-0.0025128284781220254,-2.5032547353156387,-0.19632132019770118,0,0.0,-0.0,-0.0
1339,2015-04-30,2.77,2.81,68.77666500000001,-0.0437059661764727,0.014440433212996403,0.058146399389469104,0.05686280089781639,0.0012609735817747415,1.0225736064946813,-0.19775882956058263,0,0.0,-0.0,-0.0
1340,2015-05-01,2.79,2.83,71.056664,0.033150764143623265,0.007117437722419935,-0.02603332642120333,0.05585123309608592,-0.0026554793576765894,-0.4661190985061306,-0.1981347951939773,0,0.0,-0.0,-0.0
1341,2015-05-04,2.82,2.86,72.01666999999999,0.013510428803693807,0.01060070671378085,-0.0029097220899129573,0.055781891934386,-0.0032594681451895654,-0.052162484795882265,-0.19849608991554057,0,0.0,-0.0,-0.0
1342,2015-05-05,4.54,5.97,69.976669,-0.028326788783763397,1.0874125874125875,1.115739376196351,0.25630124734266185,0.05292788765775354,4.353234281004742,-0.8441264780415629,0,0.0,-0.0,-0.0
1343,2015-05-06,9.1,8.6,71.626663,0.02357920180510439,0.440536013400335,0.4169568115952306,0.26793509367660556,0.07522145421525568,1.5561858876855172,-0.8625513736528637,0,0.0,-0.0,-0.0
1344,2015-05-07,10.27,7.3,72.466667,0.011727532245918082,-0.1511627906976744,-0.16289032294359249,0.2729952089524404,0.06170546535776381,-0.5966783210908667,-0.8937777659757776,0,0.0,-0.0,-0.0
1345,2015-05-08,7.35,7.34,74.61333499999999,0.029622833350400828,0.005479452054794526,-0.024143381295606302,0.27310964973825447,0.06134366219928202,-0.08840178777551462,-0.8945401118846086,0,0.0,-0.0,-0.0
1346,2015-05-11,7.56,9.8,75.16333,0.00737126949224304,0.3351498637602181,0.32777859426797507,0.2779060187578324,0.08046617362512626,1.1794584217105484,-0.8922048920272871,0,0.0,-0.0,-0.0
1347,2015-05-12,9.06,9.0,75.323334,0.002128750815058363,-0.08163265306122455,-0.08376140387628292,0.2798602593703196,0.07608791816567033,-0.299297242362115,-0.9034229896304483,0,0.0,-0.0,-0.0
1348,2015-05-13,8.9,8.6,74.81333199999999,-0.006770836776821566,-0.04444444444444448,-0.03767360766762291,0.27951293640623875,0.07684607501728226,-0.13478305566819568,-0.9014492024045534,0,0.0,-0.0,-0.0
1349,2015-05-14,9.39,8.34,75.40666999999999,0.007930912634662534,-0.03023255813953486,-0.03816347077419739,0.2805292679460661,0.07342968112151974,-0.13604095948211226,-0.9084227566897116,0,0.0,-0.0,-0.0
1350,2015-05-15,7.99,7.98,75.433334,0.0003536026720184157,-0.04316546762589921,-0.04351907029791763,0.2815531029705923,0.0700922904561074,-0.15456789443539934,-0.9153435699409656,0,0.0,-0.0,-0.0
1351,2015-05-18,8.45,9.27,76.916664,0.01966411825307887,0.16165413533834574,0.14199001708526687,0.2805874594652457,0.0795391310411876,0.5060454852682186,-0.9025169770871724,0,0.0,-0.0,-0.0
1352,2015-05-19,9.16,9.5,77.033333,0.0015168234545377799,0.024811218985976314,0.023294395531438535,0.28006330685406816,0.08138489756400327,0.08317546412310443,-0.8988366764252353,0,0.0,-0.0,-0.0
1353,2015-05-20,10.19,9.3,78.246666,0.01575075298896915,-0.021052631578947295,-0.036803384567916445,0.28129803336948106,0.07632146972323599,-0.13083413391509818,-0.9082216470699478,0,0.0,-0.0,-0.0
1354,2015-05-21,9.23,8.85,77.81333199999999,-0.005538050656369389,-0.04838709677419366,-0.042849046117824266,0.28254851461794567,0.07120053007232498,-0.15165199567856008,-0.9177192710904849,0,0.0,-0.0,-0.0
1355,2015-05-22,8.8,8.76,78.033333,0.002827291857904383,-0.010169491525423712,-0.012996783383328096,0.2831580943912732,0.06788048241612757,-0.04589938850686322,-0.9231728479533287,0,0.0,-0.0,-0.0
1356,2015-05-26,8.62,8.99,77.66999799999999,-0.004656151237318114,0.026255707762557128,0.030911858999875242,0.28243624525872685,0.07076426965378656,0.10944720983511982,-0.9177625887517574,0,0.0,-0.0,-0.0
1357,2015-05-27,9.19,8.85,78.959999,0.016608742541746994,-0.015572858731924424,-0.032181601273671416,0.28208180271114514,0.07161387340866336,-0.11408605930750425,-0.9156724360803447,0,0.0,-0.0,-0.0
1358,2015-05-28,8.88,8.68,78.833336,-0.0016041413577018097,-0.019209039548022593,-0.017604898190320784,0.2786116351423585,0.07766437170831045,-0.06318795042901006,-0.8974763512899443,0,0.0,-0.0,-0.0
1359,2015-05-29,8.6,7.85,79.389999,0.007061264031754286,-0.09562211981566822,-0.10268338384742251,0.28151053754503763,0.06962288254646586,-0.3647585797067886,-0.9156639988611658,0,0.0,-0.0,-0.0
1360,2015-06-01,7.66,7.08,79.68,0.003652865646213243,-0.09808917197452224,-0.10174203762073548,0.28336741142824073,0.06583744698648926,-0.3590463600169506,-0.9259484930123533,0,0.0,-0.0,-0.0
1361,2015-06-02,7.08,7.69,79.573334,-0.0013386797188755539,0.08615819209039552,0.08749687180927107,0.28293378406559955,0.07035777668144846,0.3092485830146905,-0.91991046754815,0,0.0,-0.0,-0.0
1362,2015-06-03,7.63,7.42,80.470001,0.011268435729989567,-0.03511053315994804,-0.04637896888993761,0.14034878056411815,0.012251859427134026,-0.3304550898377734,-0.4789688725472795,0,0.0,-0.0,-0.0
1363,2015-06-04,7.4,7.24,79.893333,-0.007166248202233749,-0.024258760107816673,-0.017092511905582926,0.10308731020195812,-0.00945060674790665,-0.165806168306235,-0.37025619245476005,0,0.0,-0.0,-0.0
1364,2015-06-05,7.38,7.3,81.253334,0.017022709516950518,0.008287292817679504,-0.008735416699271014,0.09656779870924972,-0.0017428614356905779,-0.09045889847372376,-0.33973015691806463,0,0.0,-0.0,-0.0
1365,2015-06-08,7.98,7.45,81.323334,0.0008615031107524449,0.020547945205479503,0.019686442094727058,0.0965300155916436,0.0004486297338260902,0.20394114694861057,-0.3374064248369265,0,0.0,-0.0,-0.0
1366,2015-06-09,7.46,7.27,80.11333499999999,-0.014878866132074842,-0.024161073825503435,-0.009282207693428593,0.058179449526308574,-0.016404410364244094,-0.15954443998703025,-0.22003248370632408,0,0.0,-0.0,-0.0
1367,2015-06-10,7.2,7.07,80.706665,0.00740613282420472,-0.027510316368638144,-0.03491644919284286,0.05619447347017357,-0.013962162630072088,-0.6213502331572788,-0.21064281977567956,0,0.0,-0.0,-0.0
1368,2015-06-11,8.01,7.54,81.303337,0.0073930944860625585,0.06647807637906644,0.05908498189300388,0.058175822246797695,-0.00912423315204075,1.0156277919433485,-0.2127396110158327,0,0.0,-0.0,-0.0
1369,2015-06-12,7.32,7.33,80.003334,-0.015989540503116174,-0.02785145888594164,-0.011861918382825465,0.05778076924829339,-0.007809155532472153,-0.2052918044730915,-0.21004184790149902,0,0.0,-0.0,-0.0
1370,2015-06-15,7.51,7.32,80.300003,0.0037082079604333555,-0.001364256480218252,-0.005072464440651608,0.057166475727081736,-0.005886825239608852,-0.08873145276381986,-0.20596949028439493,0,0.0,-0.0,-0.0
1371,2015-06-16,7.22,7.08,80.486664,0.002324545367700682,-0.03278688524590167,-0.03511143061360235,0.04560146807336892,-0.014741897624552313,-0.7699627248208547,-0.17434703588134354,0,0.0,-0.0,-0.0
1372,2015-06-17,7.02,6.91,81.46333299999999,0.012134544425893797,-0.02401129943502824,-0.03614584386092204,0.04492396859547256,-0.01771390959417034,-0.8046004169045033,-0.17494779967832433,0,0.0,-0.0,-0.0
1373,2015-06-18,6.9,6.53,83.76666999999999,0.02827452444156685,-0.05499276410998551,-0.08326728855155237,0.0471112841842309,-0.020037104793352137,-1.7674595374206254,-0.18492659943816028,0,0.0,-0.0,-0.0
1374,2015-06-19,6.62,6.61,84.15666999999999,0.004655789707290509,0.012251148545176121,0.007595358837885612,0.04717600043958215,-0.017514884545566645,0.16100048259947164,-0.1826308860841042,0,0.0,-0.0,-0.0
1375,2015-06-22,6.61,6.65,86.57,0.028676633711861486,0.006051437216338886,-0.022625196495522602,0.04717659548256972,-0.017996305201176368,-0.47958518973421693,-0.1831143893901704,0,0.0,-0.0,-0.0
1376,2015-06-23,6.51,6.84,86.449997,-0.0013861961418504907,0.028571428571428494,0.029957624713278987,0.04712498354363199,-0.01804401691550618,0.6357057862002621,-0.18298145931821813,0,0.0,-0.0,-0.0
1377,2015-06-24,6.87,6.37,84.57666800000001,-0.021669509138328647,-0.06871345029239763,-0.047043941154068986,0.047475532347995765,-0.01878713390952606,-0.9909091868467484,-0.18495149712751122,0,0.0,-0.0,-0.0
1378,2015-06-25,6.32,6.34,83.86333499999999,-0.008434158224346457,-0.004709576138147605,0.0037245820861988516,0.04774230695929717,-0.017720659895700076,0.07801428802705856,-0.18481873425324016,0,0.0,-0.0,-0.0
1379,2015-06-26,6.36,6.17,83.32666800000001,-0.006399304296686747,-0.026813880126182955,-0.02041457582949621,0.04338166874883942,-0.013607219494803762,-0.47058069498634386,-0.16544306011574172,0,0.0,-0.0,-0.0
1380,2015-06-29,6.08,5.81,80.543335,-0.033402667678971786,-0.0583468395461913,-0.024944171867219513,0.038267272810722654,-0.009767326207127966,-0.6518408560390029,-0.14370278104465725,0,0.0,-0.0,-0.0
1381,2015-06-30,5.68,5.06,84.08000200000001,0.04391011372946015,-0.12908777969018934,-0.1729978934196495,0.046799863315252446,-0.022792064468573993,-3.696546980368383,-0.18659158607195755,0,0.0,-0.0,-0.0
1382,2015-07-01,5.06,4.99,83.073334,-0.011972739962589496,-0.013833992094861542,-0.0018612521322720465,0.046677495090082635,-0.02056617863069072,-0.03987472182643963,-0.18393741144597994,0,0.0,-0.0,-0.0
1383,2015-07-02,5.03,5.1,82.31333199999999,-0.00914856745727834,0.022044088176352592,0.031192655633630932,0.048093833778890246,-0.018151920253730025,0.648579104278484,-0.18648033847984588,0,0.0,-0.0,-0.0
1384,2015-07-06,5.05,4.8,83.440002,0.013687576151090794,-0.05882352941176468,-0.07251110556285548,0.0495294721763339,-0.021340704696909248,-1.463999158010463,-0.19469385731407787,0,0.0,-0.0,-0.0
1385,2015-07-07,4.65,4.83,83.716667,0.0033157357786256303,0.006250000000000052,0.002934264221374422,0.04893724189214965,-0.022178313590576877,0.059959738389856555,-0.19345866021310065,0,0.0,-0.0,-0.0
1386,2015-07-08,4.7,4.73,80.629997,-0.03687043584761918,-0.020703933747411935,0.016166502100207248,0.04961634532126765,-0.020905878100895083,0.32583016736780096,-0.19456308672533187,0,0.0,-0.0,-0.0
1387,2015-07-09,4.81,5.07,82.316666,0.02091862908044006,0.07188160676532766,0.050962977684887605,0.05199895002449013,-0.01661190675700856,0.9800770527267453,-0.198608231842724,0,0.0,-0.0,-0.0
1388,2015-07-10,5.01,5.55,84.190002,0.02275767582715278,0.09467455621301765,0.07191688038586487,0.053050631024615616,-0.01597031183236551,1.3556272375439846,-0.2016475204185202,0,0.0,-0.0,-0.0
1389,2015-07-13,5.61,6.66,86.389999,0.026131333266864586,0.20000000000000007,0.17386866673313547,0.06796678212021892,-0.006683782576567464,2.5581418055896545,-0.2445675199973337,0,0.0,-0.0,-0.0
1390,2015-07-14,6.65,6.41,88.230003,0.02129880797891887,-0.03753753753753754,-0.058836345516456404,0.06895572633502113,-0.009371976630357704,-0.8532481440424577,-0.2507170188029317,0,0.0,-0.0,-0.0
1391,2015-07-15,6.41,6.04,88.303337,0.0008311685085174787,-0.05772230889235571,-0.05855347740087319,0.06961237629761793,-0.010544078969721246,-0.8411360237227935,-0.254187396011384,0,0.0,-0.0,-0.0
1392,2015-07-16,6.1,5.66,89.760002,0.016496148950746914,-0.0629139072847682,-0.07941005623551511,0.07110602113739102,-0.0127072895884509,-1.1167838526934173,-0.26157836356931946,0,0.0,-0.0,-0.0
1393,2015-07-17,5.66,6.0,90.356667,0.006647337195914964,0.06007067137809185,0.05342333418217689,0.07053389936286461,-0.005872758451764436,0.757413593530939,-0.2527414062217906,0,0.0,-0.0,-0.0
1394,2015-07-20,6.3,5.79,90.309998,-0.0005164975817446709,-0.034999999999999996,-0.034483502418255325,0.07073830243117425,-0.007976701514571484,-0.48747992577015115,-0.2555607600236814,0,0.0,-0.0,-0.0
1395,2015-07-21,5.81,5.78,88.783333,-0.01690471745996489,-0.0017271157167529857,0.015177601743211902,0.07083127913067107,-0.006086561602634759,0.21427823878786567,-0.2539960385599835,0,0.0,-0.0,-0.0
1396,2015-07-22,5.69,5.9,89.18,0.004467809290286589,0.0207612456747405,0.01629343638445391,0.0705305747075786,-0.006769771019076012,0.231012386500562,-0.2536267824956011,0,0.0,-0.0,-0.0
1397,2015-07-23,5.9,5.9,88.339996,-0.009419197129401294,0.0,0.009419197129401294,0.06996139800800467,-0.003946614104902499,0.13463420396950318,-0.24881150713291886,0,0.0,-0.0,-0.0
1398,2015-07-24,5.89,5.74,85.126663,-0.03637461111046469,-0.027118644067796634,0.009255967042668053,0.07000423975898414,-0.003670044857079039,0.13222009230491172,-0.2486848840135235,0,0.0,-0.0,-0.0
1399,2015-07-27,5.75,5.46,83.926666,-0.01409660566631158,-0.04878048780487809,-0.03468388213856651,0.07025613898283854,-0.0043835101725325535,-0.4936776008576096,-0.25027999661246747,0,0.0,-0.0,-0.0
1400,2015-07-28,5.86,5.95,86.31333199999999,0.028437517105707393,0.08974358974358979,0.06130607263788239,0.07156263413312774,-7.099794727745863e-05,0.856677138572553,-0.2505402174132246,0,0.0,-0.0,-0.0
1401,2015-07-29,6.0,6.12,84.41333,-0.022012845014487296,0.02857142857142856,0.05058427358591586,0.05958885340998181,0.011108110403000809,0.8488881844711316,-0.19745287653193552,0,0.0,-0.0,-0.0
1402,2015-07-30,6.1,6.0,84.153336,-0.003080011178329371,-0.01960784313725492,-0.01652783195892555,0.05984655074309872,0.010374781411668133,-0.2761701677657919,-0.19908814618917736,0,0.0,-0.0,-0.0
1403,2015-07-31,6.02,6.45,85.14666700000001,0.011803822013663392,0.07500000000000002,0.06319617798633663,0.060851885694047675,0.011974957529303418,1.0385245628060835,-0.20100664239986346,0,0.0,-0.0,-0.0
1404,2015-08-03,6.42,6.56,84.91999799999999,-0.002662100678585755,0.017054263565891386,0.01971636424447714,0.05751559379840154,0.016586331019670046,0.34280032496204693,-0.18471824727473535,0,0.0,-0.0,-0.0
1405,2015-08-04,6.54,6.89,85.029999,0.0012953485938613791,0.050304878048780505,0.049009529454919126,0.05786170692411034,0.018890094281347282,0.8470114702837671,-0.18362587995303892,0,0.0,-0.0,-0.0
1406,2015-08-05,6.83,6.37,85.426666,0.004665024164001151,-0.07547169811320749,-0.08013672227720864,0.06196210315793607,0.014074933062476485,-1.2933183057545194,-0.20279242799029978,0,0.0,-0.0,-0.0
1407,2015-08-06,6.37,5.84,81.09333000000001,-0.05072580030221464,-0.08320251177394038,-0.03247671147172574,0.06215640755968414,0.009902948604645818,-0.5224998153334519,-0.20764447785424867,0,0.0,-0.0,-0.0
1408,2015-08-07,5.8,5.57,79.06333199999999,-0.025032860285796873,-0.046232876712328695,-0.021200016426531822,0.06073804404288446,0.0052471037640259835,-0.3490401569659277,-0.20733605038606961,0,0.0,-0.0,-0.0
1409,2015-08-10,5.61,5.81,79.84333000000001,0.009865483534137172,0.043087971274685694,0.03322248774054852,0.04670929870017423,-0.001785205185603364,0.71126068395509,-0.16526775063621318,0,0.0,-0.0,-0.0
1410,2015-08-11,5.75,5.92,78.13333100000001,-0.021416929880053802,0.018932874354561157,0.040349804234614955,0.04558511120440934,0.003174102301950204,0.8851531381305924,-0.1563737869134825,0,0.0,-0.0,-0.0
1411,2015-08-12,5.81,5.77,78.709999,0.007380563360340847,-0.025337837837837898,-0.032718401198178745,0.04408523446584817,0.004465856112084926,-0.7421623496983994,-0.1498324645183837,0,0.0,-0.0,-0.0
1412,2015-08-13,5.7,5.63,77.40666999999999,-0.016558620461931465,-0.024263431542460953,-0.007704811080529488,0.039591682020411155,0.008051118369834206,-0.19460681353617001,-0.13051976870160484,0,0.0,-0.0,-0.0
1413,2015-08-14,5.56,5.35,76.260002,-0.01481355547267427,-0.04973357015985795,-0.034920014687183684,0.03918926904873664,0.0036339509263661773,-0.8910606279427254,-0.13352849074421205,0,0.0,-0.0,-0.0
1414,2015-08-17,5.36,5.41,79.410004,0.04130608336464508,0.011214953271028132,-0.030091130093616948,0.03897614220094957,0.003853569542598096,-0.7720397246724906,-0.13256292816072537,0,0.0,-0.0,-0.0
1415,2015-08-18,5.43,5.24,77.459999,-0.024556162974126085,-0.03142329020332716,-0.006867127229201075,0.03895074804141032,0.0027513330939774473,-0.1763028330521488,-0.13357628505095867,0,0.0,-0.0,-0.0
1416,2015-08-19,5.19,5.39,76.376663,-0.013985747663126135,0.02862595419847318,0.042611701861599315,0.03986614615025594,0.004067246367834718,1.0688693534859213,-0.13546426515806104,0,0.0,-0.0,-0.0
1417,2015-08-20,5.39,5.01,72.246666,-0.05407406971943759,-0.07050092764378477,-0.016426857924347178,0.04010174334987805,0.0027749436151472944,-0.4096295211164961,-0.1375811581094259,0,0.0,-0.0,-0.0
1418,2015-08-21,4.85,4.83,72.410004,0.002260837891121453,-0.035928143712574794,-0.03818898160369625,0.04108933458835018,0.00040269618282907926,-0.9294134837248922,-0.14340997487639656,0,0.0,-0.0,-0.0
1419,2015-08-24,4.27,4.31,68.550003,-0.053307565070704825,-0.10766045548654253,-0.054352890415837705,0.042193849459797185,-0.0005807542310344804,-1.2881709327712751,-0.14825922734032462,0,0.0,-0.0,-0.0
1420,2015-08-25,4.48,4.4,69.403336,0.01244832914157556,0.020881670533642867,0.008433341392067308,0.03969462114364592,-0.0032243907933252347,0.21245552039781257,-0.14215556479608596,0,0.0,-0.0,-0.0
1421,2015-08-26,4.5,4.58,72.996666,0.0517746005753961,0.04090909090909084,-0.010865509666305263,0.037635234435495914,-0.006296879955936291,-0.28870577875442666,-0.13802020048017197,0,0.0,-0.0,-0.0
1422,2015-08-27,4.59,4.7,74.85333299999999,0.025434956166354054,0.026200873362445438,0.0007659171960913841,0.03758643623353299,-0.005432192498185445,0.02037748913817123,-0.13698471931555092,0,0.0,-0.0,-0.0
1423,2015-08-28,4.68,4.82,76.346664,0.019950093605050453,0.025531914893617044,0.0055818212885665915,0.0340954914024069,-0.008312910333073947,0.16371141928086583,-0.1276471302414981,0,0.0,-0.0,-0.0
