,date,stock_open,stock_close,index_close,index_close_delta,stock_close_delta,net_close_delta,ncd_rolling_std,ncd_rolling_mean,ncd_daily_k_stds,mu_-_k_*_sd,event_flag,return,net_return,roi
1058,2014-03-19,24.5,24.0,54.053332999999995,-0.004237027965839975,-0.02040816326530612,-0.016171135299466146,0.06520932194048595,0.024088711663964823,-0.2479880915526912,-0.17153925415749305,0,0.0,-0.0,-0.0
1059,2014-03-20,24.0,25.0,53.389998999999996,-0.012271842700245682,0.041666666666666664,0.05393850936691234,0.06532151668083155,0.028443878769227094,0.8257387780884223,-0.16752067127326756,0,0.0,-0.0,-0.0
1060,2014-03-21,26.0,29.5,51.049999,-0.04382843311160198,0.18,0.22382843311160197,0.0855201435489806,0.04679765010264572,2.6172597919390417,-0.20976278054429606,0,0.0,-0.0,-0.0
1061,2014-03-24,30.0,28.0,49.0,-0.04015669030669324,-0.05084745762711865,-0.010690767320425405,0.08699332323223004,0.04109665012356051,-0.12289181425896599,-0.21988331957312962,0,0.0,-0.0,-0.0
1062,2014-03-25,24.0,29.0,48.759997999999996,-0.004898000000000083,0.03571428571428571,0.040612285714285795,0.08253144920152256,0.04836262056055387,0.49208254680128133,-0.1992317270440138,0,0.0,-0.0,-0.0
1063,2014-03-26,29.5,28.5,47.200001,-0.031993377030081004,-0.017241379310344827,0.014751997719736176,0.08163855316534974,0.04990280388449469,0.18069891182242853,-0.19501285561155451,0,0.0,-0.0,-0.0
1064,2014-03-27,26.5,26.0,47.626667,0.009039533706789483,-0.08771929824561403,-0.0967588319524035,0.07699140064095125,0.02523247197910494,-1.2567485608378202,-0.2057417299437488,0,0.0,-0.0,-0.0
1065,2014-03-28,28.5,26.0,45.903332,-0.03618424526746746,0.0,0.03618424526746746,0.07642939264130903,0.028680600109022028,0.4734336361572809,-0.20060757781490507,0,0.0,-0.0,-0.0
1066,2014-03-31,26.0,27.5,47.493332,0.034638008412984124,0.057692307692307696,0.02305429927932357,0.0744842684900593,0.032817933779482424,0.30951904001581765,-0.1906348716906955,0,0.0,-0.0,-0.0
1067,2014-04-01,27.5,27.0,48.490002000000004,0.02098547223429179,-0.01818181818181818,-0.03916729041610997,0.07717935408233827,0.025924104943631038,-0.5074840400235097,-0.20561395730338375,0,0.0,-0.0,-0.0
1068,2014-04-02,25.5,26.0,48.136665,-0.007286801101802456,-0.037037037037037035,-0.029750235935234577,0.07708168711693549,0.01723653655831193,-0.38595724935421405,-0.21400852479249455,0,0.0,-0.0,-0.0
1069,2014-04-03,24.0,26.0,46.393333,-0.03621630206413349,0.0,0.03621630206413349,0.07719040157741305,0.01967065096665172,0.4691814179488718,-0.21190055376558745,0,0.0,-0.0,-0.0
1070,2014-04-04,26.0,25.5,44.486668,-0.041097823258354746,-0.019230769230769232,0.021867054027585514,0.07636131473912125,0.022840500077239357,0.28636298500479634,-0.20624344414012438,0,0.0,-0.0,-0.0
1071,2014-04-07,25.5,25.0,44.406665999999994,-0.0017983365263500393,-0.0196078431372549,-0.017809506610904864,0.07651375969806247,0.01686149874575459,-0.2327621421452101,-0.21267978034843282,0,0.0,-0.0,-0.0
1072,2014-04-08,24.5,25.0,44.540001000000004,0.0030025897463234357,0.0,-0.0030025897463234357,0.040078884716217546,-0.0020410864924058614,-0.0749169985039146,-0.12227774064105851,0,0.0,-0.0,-0.0
1073,2014-04-09,24.5,25.0,46.25,0.03839243290542351,0.0,-0.03839243290542351,0.04139844297209494,-0.004349558624489038,-0.9273883303123824,-0.12854488754077387,0,0.0,-0.0,-0.0
1074,2014-04-10,23.5,25.5,43.263332,-0.06457660540540544,0.02,0.08457660540540544,0.04726844546605733,-0.0006858653168957332,1.7892825662341376,-0.14249120171506774,0,0.0,-0.0,-0.0
1075,2014-04-11,23.0,24.0,41.533333,-0.039987650511985516,-0.058823529411764705,-0.01883587889977919,0.04726564056782757,-0.0034848550351886803,-0.39851102563074664,-0.14528177673867138,0,0.0,-0.0,-0.0
1076,2014-04-14,21.5,23.0,40.823334,-0.017094679109909052,-0.041666666666666664,-0.024571987556757612,0.038000999875844634,0.0025307153311151438,-0.6466142374421262,-0.11147228429641877,0,0.0,-0.0,-0.0
1077,2014-04-15,23.0,23.0,40.896667,0.0017963500972262112,0.0,-0.0017963500972262112,0.03649506673580507,-0.0006343342826093289,-0.0492217238628536,-0.11011953449002453,0,0.0,-0.0,-0.0
1078,2014-04-16,21.5,23.0,42.080002,0.02893475402286449,0.0,-0.02893475402286449,0.036513151780077156,-0.004966755391125001,-0.7924474500898139,-0.11450621073135646,0,0.0,-0.0,-0.0
1079,2014-04-17,22.5,22.5,41.796665000000004,-0.0067332934062121945,-0.021739130434782608,-0.015005837028570414,0.03509438100630928,-0.0029533009421633706,-0.42758517455750705,-0.10823644396109121,0,0.0,-0.0,-0.0
1080,2014-04-21,23.0,23.0,42.823334,0.02456341911489824,0.022222222222222223,-0.0023411968926760167,0.03406873491832244,-0.0006692143552834909,-0.06871980712782211,-0.10287541911025082,0,0.0,-0.0,-0.0
1081,2014-04-22,22.5,22.5,44.696667,0.043745613080943095,-0.021739130434782608,-0.0654847435157257,0.0366135245310397,-0.009144301486938422,-1.7885397364629554,-0.11898487508005753,0,0.0,-0.0,-0.0
1082,2014-04-23,22.5,22.0,43.456665,-0.027742605505685625,-0.022222222222222223,0.005520383283463402,0.0356461561988758,-0.010506524048948598,0.1548661587146808,-0.11744499264557601,0,0.0,-0.0,-0.0
1083,2014-04-24,24.5,26.0,43.146667,-0.007133497243748461,0.18181818181818182,0.18895167906193028,0.06751757922255808,0.0067235747571209965,2.7985552983037083,-0.19582916291055324,0,0.0,-0.0,-0.0
1084,2014-04-25,26.0,24.0,41.456665,-0.03916877287415966,-0.07692307692307693,-0.03775430404891727,0.0687074839345015,0.0038275985652381768,-0.5494933286293565,-0.20229485323826635,0,0.0,-0.0,-0.0
1085,2014-04-28,24.0,26.0,41.183334,-0.006593173859981233,0.08333333333333333,0.08992650719331456,0.07146915862396859,0.01452084357346635,1.2582561334807143,-0.19988663229843945,0,0.0,-0.0,-0.0
1086,2014-04-29,25.5,24.5,42.75,0.03804126203089817,-0.057692307692307696,-0.09573356972320587,0.07429985904360503,-0.0005050043539179273,-1.2884757919530083,-0.22340458148473302,0,0.0,-0.0,-0.0
1087,2014-04-30,23.5,23.5,42.91,0.0037426900584794525,-0.04081632653061224,-0.04455901658909169,0.07524188548270301,-0.002648599161360636,-0.5922102603254825,-0.2283742556094697,0,0.0,-0.0,-0.0
1088,2014-05-01,23.5,25.0,43.453334999999996,0.012662199953390796,0.06382978723404255,0.05116758728065175,0.07640339196358951,0.0036630320750901447,0.6697030847143013,-0.2255471438156784,0,0.0,-0.0,-0.0
1089,2014-05-02,25.0,24.5,42.650002,-0.018487257652375706,-0.02,-0.0015127423476242949,0.07640159352416713,0.0036866660542236376,-0.019799879529290035,-0.22551811451827775,0,0.0,-0.0,-0.0
1090,2014-05-05,22.5,23.5,43.450001,0.018757302754639958,-0.04081632653061224,-0.0595736292852522,0.07808428892850096,0.001133426449024662,-0.7629400242064275,-0.23311944033647822,0,0.0,-0.0,-0.0
1091,2014-05-06,25.0,22.5,42.310001,-0.026237053481310633,-0.0425531914893617,-0.016316138008051068,0.07810982149410678,0.0010242347007346074,-0.20888715011699374,-0.23330522978158574,0,0.0,-0.0,-0.0
1092,2014-05-07,22.5,22.5,41.733334,-0.013629567156001733,0.0,0.013629567156001733,0.07818329232510816,0.002355131704791087,0.17432838590790153,-0.23219474527053338,0,0.0,-0.0,-0.0
1093,2014-05-08,22.5,22.0,40.266666,-0.035143801355530295,-0.022222222222222223,0.012921579133308072,0.07521847232951054,0.0088889919255439,0.17178731145591927,-0.2167664250629877,0,0.0,-0.0,-0.0
1094,2014-05-09,22.0,22.0,41.393333,0.027980141191724133,0.0,-0.027980141191724133,0.0759727619051113,0.006097281552611605,-0.368291746806189,-0.2218210041627223,0,0.0,-0.0,-0.0
1095,2014-05-12,21.0,24.0,42.826668,0.03462719467407951,0.09090909090909091,0.056281896235011404,0.0531776254405456,-0.004958533682964968,1.0583755060281224,-0.16449141000460177,0,0.0,-0.0,-0.0
1096,2014-05-13,22.5,25.0,42.416668,-0.009573474172681298,0.041666666666666664,0.05124014083934796,0.05438013160866442,0.0024576700577238013,0.9422584926437331,-0.16068272476826947,0,0.0,-0.0,-0.0
1097,2014-05-14,24.5,25.5,42.470001,0.0012573594889632082,0.02,0.01874264051103679,0.04740668032904709,-0.0034743188324660133,0.39535863681964617,-0.14569435981960727,0,0.0,-0.0,-0.0
1098,2014-05-15,24.5,24.0,41.866665000000005,-0.014206168726014363,-0.058823529411764705,-0.04461736068575034,0.04009598523752827,0.0007853652539886145,-1.112763794715044,-0.11950259045859618,0,0.0,-0.0,-0.0
1099,2014-05-16,24.0,22.0,41.576668,-0.006926680212049531,-0.08333333333333333,-0.0764066531212838,0.04421285336275617,-0.0018686044570273938,-1.7281547629234646,-0.1345071645452959,0,0.0,-0.0,-0.0
1100,2014-05-19,22.5,22.0,42.483334,0.021807086609249238,0.0,-0.021807086609249238,0.04116868912976573,-0.00794982728118581,-0.5297007767362286,-0.131455894670483,0,0.0,-0.0,-0.0
1101,2014-05-20,22.0,22.5,41.596668,-0.020870913756439128,0.022727272727272728,0.04359818648371186,0.043786308860908445,-0.004190583211907797,0.9957036255831891,-0.13554950979463312,0,0.0,-0.0,-0.0
1102,2014-05-21,22.5,23.5,41.560001,-0.0008814888730991948,0.044444444444444446,0.04532593331754364,0.04216553925892203,0.004551047004991856,1.0749520607151464,-0.12194557077177424,0,0.0,-0.0,-0.0
1103,2014-05-22,21.5,23.5,42.563332,0.024141746291103383,0.0,-0.024141746291103383,0.04257612790616131,0.0038989129814041633,-0.5670254078602992,-0.12382947073707978,0,0.0,-0.0,-0.0
1104,2014-05-23,21.0,23.5,42.923332,0.008457984445390681,0.0,-0.008457984445390681,0.04259464929158597,0.002058283681288129,-0.19856917678769215,-0.12572566419346978,0,0.0,-0.0,-0.0
1105,2014-05-27,21.0,23.0,44.439999,0.035334325862679955,-0.02127659574468085,-0.05661092160736081,0.0456055346560023,-0.0037360913804342782,-1.2413169154658743,-0.14055269534844117,0,0.0,-0.0,-0.0
1106,2014-05-28,21.0,23.0,44.296665000000004,-0.003225337606330636,0.0,0.003225337606330636,0.044982877301856086,-0.0011356348139297144,0.07170145174767537,-0.136084266719498,0,0.0,-0.0,-0.0
1107,2014-05-29,23.0,23.0,44.57,0.006170554826192804,0.0,-0.006170554826192804,0.041188704962503764,-0.006340005735696732,-0.1498118193279003,-0.12990612062320803,0,0.0,-0.0,-0.0
1108,2014-05-30,21.0,21.5,44.099998,-0.010545254655597957,-0.06521739130434782,-0.05467213664874987,0.03901904077165004,-0.015166028859704883,-1.4011655737183795,-0.132223151174655,0,0.0,-0.0,-0.0
1109,2014-06-02,21.5,23.0,43.546665000000004,-0.01254723412912615,0.06976744186046512,0.08231467598959126,0.04744685762975183,-0.009868359236492012,1.734881509581266,-0.15220893212574751,0,0.0,-0.0,-0.0
1110,2014-06-03,19.5,20.5,43.643333,0.0022198714872882683,-0.10869565217391304,-0.1109155236612013,0.055103205997895074,-0.015393206151112926,-2.012868791435443,-0.18070282414479813,0,0.0,-0.0,-0.0
1111,2014-06-04,18.5,17.0,44.506668,0.01978160100650423,-0.17073170731707318,-0.1905133083235774,0.07339765818696478,-0.024902094084637394,-2.595631972866023,-0.24509506864553174,0,0.0,-0.0,-0.0
1112,2014-06-05,17.0,17.0,45.439999,0.020970588047615757,0.0,-0.020970588047615757,0.07340126197717574,-0.02483238587116794,-0.285697922389081,-0.24503617180269516,0,0.0,-0.0,-0.0
1113,2014-06-06,17.0,17.5,45.923332,0.010636729987604133,0.029411764705882353,0.018775034718278218,0.07162573984002862,-0.026900981851620737,0.262126921972618,-0.2417782013717066,0,0.0,-0.0,-0.0
1114,2014-06-09,16.0,17.0,48.753334,0.061624491881381784,-0.02857142857142857,-0.09019592045281036,0.0698646225063535,-0.0381944696658169,-1.2910099162792716,-0.24778833718487742,0,0.0,-0.0,-0.0
1115,2014-06-10,17.0,16.0,49.993332,0.025434116977517882,-0.058823529411764705,-0.08425764638928258,0.07091281289066718,-0.04320412800733183,-1.1881864920404492,-0.25594256667933335,0,0.0,-0.0,-0.0
1116,2014-06-11,17.5,16.0,49.606667,-0.007734331450442245,0.0,0.007734331450442245,0.07178280387542789,-0.041854768349345754,0.10774629901423785,-0.2572031799756294,0,0.0,-0.0,-0.0
1117,2014-06-12,16.0,16.0,49.599998,-0.0001344375746913667,0.0,0.0001344375746913667,0.07258693426996334,-0.037125988417508075,0.0018520905455432263,-0.2548867912273981,0,0.0,-0.0,-0.0
1118,2014-06-13,16.0,16.5,49.406665999999994,-0.003897822737815537,0.03125,0.03514782273781554,0.07475283341510501,-0.03446578132321767,0.4701871639117476,-0.25872428156853267,0,0.0,-0.0,-0.0
1119,2014-06-16,16.0,16.0,50.330002,0.018688490334482524,-0.030303030303030304,-0.04899152063751283,0.07430001925454005,-0.03803419514082767,-0.6593742657007352,-0.2609342529044478,0,0.0,-0.0,-0.0
1120,2014-06-17,16.0,16.0,50.433334,0.0020530895269982655,0.0,-0.0020530895269982655,0.0747799863804811,-0.03364927454734837,-0.027455066875141317,-0.2579892336887917,0,0.0,-0.0,-0.0
1121,2014-06-18,16.0,16.5,51.009997999999996,0.011434183589766122,0.03125,0.019815816410233878,0.06782187845353248,-0.03885751284562815,0.29217439655273625,-0.24232314820622558,0,0.0,-0.0,-0.0
1122,2014-06-19,16.0,16.0,51.106667,0.0018950990744991928,-0.030303030303030304,-0.0321981293775295,0.06391293838178579,-0.032297729988655495,-0.5037810839675848,-0.22403654513401283,0,0.0,-0.0,-0.0
1123,2014-06-20,16.0,16.0,51.139998999999996,0.0006522045352711881,0.0,-0.0006522045352711881,0.040338154858108544,-0.01647597133962998,-0.016168427573480984,-0.1374904359139556,0,0.0,-0.0,-0.0
1124,2014-06-23,15.5,16.0,50.826668,-0.006126926205063048,0.0,0.006126926205063048,0.04081926227834578,-0.014217845151906746,0.15009889603794535,-0.13667563198694407,0,0.0,-0.0,-0.0
1125,2014-06-24,16.0,16.0,50.68,-0.002885650501425713,0.0,0.002885650501425713,0.03989907035406102,-0.01554196050331112,0.07232375280473183,-0.13523917156549417,0,0.0,-0.0,-0.0
1126,2014-06-25,16.0,15.5,50.803333,0.0024335635359116485,-0.03125,-0.03368356353591165,0.03303037277708777,-0.010832597426902894,-1.0197754582799312,-0.1099237157581662,0,0.0,-0.0,-0.0
1127,2014-06-26,15.0,14.0,50.776669,-0.0005248474543983915,-0.0967741935483871,-0.0962493460939887,0.03553981188406856,-0.011831905735628404,-2.7082120301580557,-0.11845134138783409,0,0.0,-0.0,-0.0
1128,2014-06-27,14.0,15.0,51.156665999999994,0.007483692953549118,0.07142857142857142,0.06394487847502231,0.04154935922372533,-0.007147693483580066,1.5390099792082663,-0.13179577115475608,0,0.0,-0.0,-0.0
1129,2014-06-30,14.0,15.0,51.330002,0.00338833652685666,0.0,-0.00338833652685666,0.04150565234393826,-0.007441257992042402,-0.08163554445016484,-0.13195821502385718,0,0.0,-0.0,-0.0
1130,2014-07-01,15.5,15.0,52.226665000000004,0.01746859468269656,0.0,-0.01746859468269656,0.039319115572339,-0.011825959443751742,-0.44427740625442036,-0.12978330616076875,0,0.0,-0.0,-0.0
1131,2014-07-02,16.0,15.0,52.25,0.0004468024140541213,0.0,-0.0004468024140541213,0.0376077181958424,-0.007780566258463517,-0.011880604181497936,-0.12060372084599072,0,0.0,-0.0,-0.0
1132,2014-07-03,14.0,14.0,52.296665000000004,0.0008931100478469741,-0.06666666666666667,-0.06755977671451364,0.041276122660861364,-0.013239456857423131,-1.6367762367024563,-0.13706782484000724,0,0.0,-0.0,-0.0
1133,2014-07-07,14.0,14.5,50.580002,-0.03282547749459749,0.03571428571428571,0.06853976320888319,0.04684428345410117,-0.009179127957535688,1.4631403909943383,-0.1497119783198392,0,0.0,-0.0,-0.0
1134,2014-07-08,14.5,13.5,48.673332,-0.03769612346001881,-0.06896551724137931,-0.0312693937813605,0.046803544304652125,-0.009101733324521605,-0.6680988426394113,-0.149512366238478,0,0.0,-0.0,-0.0
1135,2014-07-09,13.5,14.0,49.110001000000004,0.008971421968810393,0.037037037037037035,0.02806561506822664,0.0479939205497967,-0.006708581690896786,0.5847743786446205,-0.15069034334028686,0,0.0,-0.0,-0.0
1136,2014-07-10,13.5,14.0,48.553333,-0.011335124998266685,0.0,0.011335124998266685,0.04814386126328587,-0.006274565124796484,0.2354427896067149,-0.1507061489146541,0,0.0,-0.0,-0.0
1137,2014-07-11,13.0,13.5,49.026669,0.009748784908339787,-0.03571428571428571,-0.0454630706226255,0.04931639471145588,-0.010303625218467418,-0.9218652516799798,-0.15825280935283506,0,0.0,-0.0,-0.0
1138,2014-07-14,13.5,13.0,49.150002,0.0025156308294165845,-0.037037037037037035,-0.03955266786645362,0.04959764392191571,-0.01079271724601258,-0.7974707010019176,-0.1595856490117597,0,0.0,-0.0,-0.0
1139,2014-07-15,13.0,13.0,47.253334,-0.038589377880391504,0.0,0.038589377880391504,0.043358779709377,0.0004438430851857698,0.8900014746504953,-0.12963249604294522,0,0.0,-0.0,-0.0
1140,2014-07-16,13.5,13.0,46.556667,-0.014743234837144084,0.0,0.014743234837144084,0.038905689216579865,-0.0036562938846374155,0.3789480442068914,-0.12037336153437701,0,0.0,-0.0,-0.0
1141,2014-07-17,12.5,13.0,44.873333,-0.036156669033030116,0.0,0.036156669033030116,0.04056965067409429,-0.0003608767546468511,0.8912245590548779,-0.12206982877692973,0,0.0,-0.0,-0.0
1142,2014-07-18,12.0,11.5,46.363335,0.03320462065966878,-0.11538461538461539,-0.14858923604428417,0.05904629620416845,-0.011287596868112483,-2.5164869872700724,-0.18842648548061783,0,0.0,-0.0,-0.0
1143,2014-07-21,11.5,13.5,46.553333,0.004098022715579084,0.17391304347826086,0.1698150207626818,0.07897985587176704,0.0029008883966155086,2.1501054780144977,-0.2340386792186856,0,0.0,-0.0,-0.0
1144,2014-07-22,14.0,15.0,46.873333,0.006873836509192591,0.1111111111111111,0.10423727460191852,0.08060049227607691,0.01721730933965152,1.2932585355047175,-0.2245841674885792,0,0.0,-0.0,-0.0
1145,2014-07-23,15.0,15.0,50.09,0.06862466980959091,0.0,-0.06862466980959091,0.08236716241057193,0.005786939921445344,-0.8331556873055863,-0.24131454731027044,0,0.0,-0.0,-0.0
1146,2014-07-24,15.0,15.0,49.529999,-0.011179896186863781,0.0,0.011179896186863781,0.08153838702079624,0.0093243807521307,0.13711205967334583,-0.23529078031025802,0,0.0,-0.0,-0.0
1147,2014-07-25,14.5,15.0,48.84,-0.013930931030303335,0.0,0.013930931030303335,0.0813449062335087,0.008146490415637092,0.17125757069918063,-0.23588822828488898,0,0.0,-0.0,-0.0
1148,2014-07-28,14.0,14.5,48.049999,-0.016175286650286724,-0.03333333333333333,-0.01715804668304661,0.08165861787701446,0.005772059442194318,-0.21011923945232866,-0.2392037941888491,0,0.0,-0.0,-0.0
1149,2014-07-29,13.5,14.0,49.626667,0.03281307040193691,-0.034482758620689655,-0.06729582902262657,0.08313383729452022,0.003952662908860895,-0.8094878236429294,-0.24544884897469973,0,0.0,-0.0,-0.0
1150,2014-07-30,14.5,12.5,50.343334000000006,0.014441167286128811,-0.10714285714285714,-0.12158402442898594,0.09011586886960522,-0.0028832834713501316,-1.3491966060374354,-0.2732308900801658,0,0.0,-0.0,-0.0
1151,2014-07-31,13.5,13.0,48.733334,-0.0319804008212886,0.04,0.07198040082128859,0.0920085194977672,-0.00010069822627537435,0.782323215439146,-0.27612625671957697,0,0.0,-0.0,-0.0
1152,2014-08-01,12.5,13.0,48.349998,-0.007865991684459755,0.0,0.007865991684459755,0.0919290381902564,-0.0006738018223324017,0.08556590865424148,-0.2764609163931016,0,0.0,-0.0,-0.0
1153,2014-08-04,13.5,13.5,48.880001,0.010961799832959676,0.038461538461538464,0.02749973862857879,0.09164727257900968,-0.0013952126893700123,0.30006063306326,-0.276337030426399,0,0.0,-0.0,-0.0
1154,2014-08-05,13.0,13.5,49.226665000000004,0.007092143881093703,0.0,-0.007092143881093703,0.07925182563938327,0.010396211657562526,-0.0894887130217647,-0.22735926526058728,0,0.0,-0.0,-0.0
1155,2014-08-06,13.5,13.5,49.353333,0.00257315826696761,0.0,-0.00257315826696761,0.06132383839434682,-0.00396946992824159,-0.041960163198212636,-0.18794098511128204,0,0.0,-0.0,-0.0
1156,2014-08-07,13.0,13.5,48.653332,-0.014183459504143323,0.0,0.014183459504143323,0.05162079084925875,-0.011473954519722857,0.2747625379386645,-0.16633632706749912,0,0.0,-0.0,-0.0
1157,2014-08-08,13.5,13.5,49.756668,0.022677501306590856,0.0,-0.022677501306590856,0.048612711772783035,-0.007645023811139518,-0.46649323766561374,-0.15348315912948862,0,0.0,-0.0,-0.0
1158,2014-08-11,13.5,14.0,50.616665000000005,0.01728405527476251,0.037037037037037035,0.019752981762274524,0.04897615513051699,-0.006930600013188623,0.4033183435823949,-0.1538590654047396,0,0.0,-0.0,-0.0
1159,2014-08-12,14.0,15.0,50.123333,-0.009746434301825342,0.07142857142857142,0.08117500573039677,0.05505029268561942,-0.0013269271215141712,1.4745608382860025,-0.16647780517837243,0,0.0,-0.0,-0.0
1160,2014-08-13,15.0,16.0,51.233334,0.022145394840363007,0.06666666666666667,0.04452127182630366,0.05630298456352697,0.003813016087598351,0.7907444369324695,-0.16509593760298255,0,0.0,-0.0,-0.0
1161,2014-08-14,16.5,16.5,51.733334,0.009759271180751188,0.03125,0.021490728819248812,0.05175940791231161,0.011211895907754633,0.41520430171182426,-0.14406632782918022,0,0.0,-0.0,-0.0
1162,2014-08-15,16.5,16.5,51.783333,0.0009664755030093302,0.0,-0.0009664755030093302,0.03129126060801295,0.021263358318252684,-0.030886435516817717,-0.07261042350578616,0,0.0,-0.0,-0.0
1163,2014-08-18,16.5,17.5,52.333332,0.010621158742331238,0.06060606060606061,0.04998490186372937,0.028576794029429867,0.01943040007178942,1.7491430918476132,-0.06629998201650018,0,0.0,-0.0,-0.0
1164,2014-08-19,16.5,17.5,52.173332,-0.0030573249186578947,0.0,0.0030573249186578947,0.028786644371611818,0.01902967784130593,0.10620636706350187,-0.06733025527352951,0,0.0,-0.0,-0.0
1165,2014-08-20,16.0,16.5,51.689999,-0.009263985669920444,-0.05714285714285714,-0.04787887147293669,0.03443953503251504,0.012748126999512971,-1.3902299037351495,-0.09057047809803215,0,0.0,-0.0,-0.0
1166,2014-08-21,16.5,16.5,50.723331,-0.01870125785841084,0.0,0.01870125785841084,0.03388920328620834,0.014897577144471682,0.5518352762816813,-0.08677003271415334,0,0.0,-0.0,-0.0
1167,2014-08-22,15.0,17.5,51.209998999999996,0.00959455915858512,0.06060606060606061,0.05101150144747549,0.034893307137356284,0.019362965454008608,1.4619279636255313,-0.08531695595806026,0,0.0,-0.0,-0.0
1168,2014-08-25,15.0,17.5,52.873332999999995,0.03248064894514056,0.0,-0.03248064894514056,0.03798617356127826,0.015474289749901617,-0.8550650381445676,-0.09848423093393316,0,0.0,-0.0,-0.0
1169,2014-08-26,17.5,15.5,54.296665000000004,0.026919657211698936,-0.11428571428571428,-0.14120537149741322,0.058616366227484534,0.005596967233999754,-2.4089751819382426,-0.17025213144845386,0,0.0,-0.0,-0.0
1170,2014-08-27,15.0,15.0,54.056667000000004,-0.004420124145746334,-0.03225806451612903,-0.027837940370382695,0.05917879016828142,0.0016310570562783188,-0.4704040128434941,-0.17590531344856594,0,0.0,-0.0,-0.0
1171,2014-08-28,16.5,16.0,53.279999,-0.014367663474331627,0.06666666666666667,0.0810343301409983,0.05916161195507915,0.0016193340904951138,1.369711329071407,-0.17586550177474233,0,0.0,-0.0,-0.0
1172,2014-08-29,16.5,16.5,53.983334,0.013200732229743524,0.03125,0.018049267770256477,0.05789648193872789,-0.000586666247508818,0.3117506826987882,-0.17427611206369248,0,0.0,-0.0,-0.0
1173,2014-09-02,15.0,16.5,53.533333,-0.008335924565163024,0.0,0.008335924565163024,0.05756404286767936,-0.0016828999353493003,0.14481131188656343,-0.1743750285383874,0,0.0,-0.0,-0.0
1174,2014-09-03,15.0,15.0,53.766666,0.0043586488440763025,-0.09090909090909091,-0.09526773975316721,0.06357984073050975,-0.009541338622862456,-1.498395382224535,-0.2002808608143917,0,0.0,-0.0,-0.0
1175,2014-09-04,16.0,16.5,53.006668000000005,-0.014135114868383246,0.1,0.11413511486838325,0.07127151157017896,-0.0041954875391413,1.6014128556260205,-0.21801002224967816,0,0.0,-0.0,-0.0
1176,2014-09-05,16.5,16.5,52.610001000000004,-0.007483341529786417,0.0,0.007483341529786417,0.07132389072378716,-0.0038266528215472554,0.1049205456102615,-0.21779832499290874,0,0.0,-0.0,-0.0
1177,2014-09-08,14.5,16.5,53.316666000000005,0.013432141922977743,0.0,-0.013432141922977743,0.07007194827730039,-0.000956092025717343,-0.19169071580287497,-0.21117193685761848,0,0.0,-0.0,-0.0
1178,2014-09-09,14.5,16.0,52.376667,-0.017630490998818405,-0.030303030303030304,-0.012672539304211899,0.06985679817190904,-0.003570575122602571,-0.1814073881975857,-0.21314096963832968,0,0.0,-0.0,-0.0
1179,2014-09-10,15.0,16.0,54.086666,0.03264810645549484,0.0,-0.03264810645549484,0.06806597757700451,-0.010542209114516766,-0.47965382438765874,-0.2147401418455303,0,0.0,-0.0,-0.0
1180,2014-09-11,16.0,15.5,54.243331999999995,0.0028965734364176598,-0.03125,-0.03414657343641766,0.0681164710665207,-0.010681036155456526,-0.5012968655271504,-0.21503044935501864,0,0.0,-0.0,-0.0
1181,2014-09-12,15.5,15.5,53.513332,-0.013457875338483943,0.0,0.013457875338483943,0.054431843571865104,0.0022075677475349048,0.24724268838544522,-0.1610879629680604,0,0.0,-0.0,-0.0
1182,2014-09-15,15.5,15.5,52.303333,-0.022611169119500844,0.0,0.022611169119500844,0.0538453705371735,0.0064116602050252,0.41992782097934783,-0.15512445140649528,0,0.0,-0.0,-0.0
1183,2014-09-16,14.5,15.5,52.586666,0.005417111754617988,0.0,-0.005417111754617988,0.048468470731001495,-0.0007926266196094899,-0.11176568340030348,-0.14619803881261398,0,0.0,-0.0,-0.0
1184,2014-09-17,14.0,15.5,53.263332,0.012867634544467932,0.0,-0.012867634544467932,0.04819680625639363,-0.003369035145836524,-0.26698106252135645,-0.1479594539150174,0,0.0,-0.0,-0.0
1185,2014-09-18,13.5,13.0,53.313331999999996,0.0009387321093617868,-0.16129032258064516,-0.16222905469000695,0.06621410555242983,-0.01758278341710069,-2.450067902247057,-0.21622510007439016,0,0.0,-0.0,-0.0
1186,2014-09-19,13.0,13.5,52.756668000000005,-0.010441365773198921,0.038461538461538464,0.048902904234737386,0.06387536290910517,-0.005568563084775303,0.7655988476234,-0.1971946518120908,0,0.0,-0.0,-0.0
1187,2014-09-22,13.5,13.5,51.759997999999996,-0.018891829938918976,0.0,0.018891829938918976,0.05256518195087622,-0.013505503495563993,0.3593981650548451,-0.17120104934819264,0,0.0,-0.0,-0.0
1188,2014-09-23,12.0,15.0,51.419998,-0.006568779233724011,0.1111111111111111,0.11767989034483511,0.06477318320164752,-0.0043224577609766,1.8167995538907205,-0.19864200736591914,0,0.0,-0.0,-0.0
1189,2014-09-24,15.0,15.5,53.133334999999995,0.03332044081370823,0.03333333333333333,1.2892519625100352e-05,0.0647175420367592,-0.00320203822409303,0.0001992121335167129,-0.19735466433437063,0,0.0,-0.0,-0.0
1190,2014-09-25,15.0,15.5,52.156665999999994,-0.018381473701961325,0.0,0.018381473701961325,0.06492496205255395,-0.0006142038069119282,0.28311874386745606,-0.1953890899645738,0,0.0,-0.0,-0.0
